50467,19033,CERRO_GORD
50468,19067,FLOYD
50469,19033,CERRO_GORD
50470,19197,WRIGHT
50471,19067,FLOYD
50472,19131,MITCHELL
50473,19189,WINNEBAGO
50475,19069,FRANKLIN
50476,19131,MITCHELL
50477,19033,CERRO_GORD
50478,19189,WINNEBAGO
50479,19033,CERRO_GORD
50480,19109,KOSSUTH
50481,19131,MITCHELL
50482,19033,CERRO_GORD
50483,19109,KOSSUTH
50484,19081,HANCOCK
50501,19187,WEBSTER
50510,19021,BUENA_VIST
50511,19109,KOSSUTH
50514,19063,EMMET
50515,19147,PALO_ALTO
50516,19187,WEBSTER
50517,19109,KOSSUTH
50518,19187,WEBSTER
50519,19091,HUMBOLDT
50520,19091,HUMBOLDT
50521,19187,WEBSTER
50522,19109,KOSSUTH
50523,19187,WEBSTER
50524,19187,WEBSTER
50525,19197,WRIGHT
50526,19197,WRIGHT
50527,19147,PALO_ALTO
50528,19147,PALO_ALTO
50529,19091,HUMBOLDT
50530,19187,WEBSTER
50531,19063,EMMET
50532,19187,WEBSTER
50533,19197,WRIGHT
50535,19161,SAC
50536,19147,PALO_ALTO
50538,19025,CALHOUN
50539,19109,KOSSUTH
50540,19151,POCAHONTAS
50541,19091,HUMBOLDT
50542,19197,WRIGHT
50543,19187,WEBSTER
50544,19187,WEBSTER
50545,19091,HUMBOLDT
50546,19151,POCAHONTAS
50548,19091,HUMBOLDT
50551,19025,CALHOUN
50552,19025,CALHOUN
50553,19151,POCAHONTAS
50554,19151,POCAHONTAS
50556,19109,KOSSUTH
50557,19187,WEBSTER
50558,19091,HUMBOLDT
50559,19109,KOSSUTH
50560,19109,KOSSUTH
50561,19025,CALHOUN
50562,19147,PALO_ALTO
50563,19025,CALHOUN
50565,19021,BUENA_VIST
50566,19187,WEBSTER
50567,19161,SAC
50568,19021,BUENA_VIST
50569,19187,WEBSTER
50570,19091,HUMBOLDT
50571,19151,POCAHONTAS
50572,19151,POCAHONTAS
50573,19151,POCAHONTAS
50574,19151,POCAHONTAS
50575,19025,CALHOUN
50576,19021,BUENA_VIST
50577,19091,HUMBOLDT
50578,19063,EMMET
50579,19025,CALHOUN
50580,19147,PALO_ALTO
50581,19151,POCAHONTAS
50582,19091,HUMBOLDT
50583,19161,SAC
50585,19021,BUENA_VIST
50586,19025,CALHOUN
50587,19025,CALHOUN
50588,19021,BUENA_VIST
50590,19109,KOSSUTH
50591,19091,HUMBOLDT
50592,19021,BUENA_VIST
50593,19151,POCAHONTAS
50594,19187,WEBSTER
50595,19079,HAMILTON
50597,19147,PALO_ALTO
50598,19109,KOSSUTH
50599,19197,WRIGHT
50601,19083,HARDIN
50602,19023,BUTLER
50603,19037,CHICKASAW
50604,19023,BUTLER
50605,19023,BUTLER
50606,19065,FAYETTE
50607,19019,BUCHANAN
50608,19023,BUTLER
50609,19075,GRUNDY
50611,19023,BUTLER
50612,19171,TAMA
50613,19013,BLACK_HAWK
50614,19013,BLACK_HAWK
50616,19067,FLOYD
50619,19023,BUTLER
50620,19067,FLOYD
50621,19075,GRUNDY
50622,19017,BREMER
50623,19013,BLACK_HAWK
50624,19075,GRUNDY
50625,19023,BUTLER
50626,19013,BLACK_HAWK
50627,19083,HARDIN
50628,19089,HOWARD
50629,19019,BUCHANAN
50630,19037,CHICKASAW
50631,19017,BREMER
50632,19171,TAMA
50633,19069,FRANKLIN
50634,19013,BLACK_HAWK
50635,19171,TAMA
50636,19023,BUTLER
50637,19127,MARSHALL
50638,19075,GRUNDY
50640,19069,FRANKLIN
50641,19019,BUCHANAN
50642,19075,GRUNDY
50643,19013,BLACK_HAWK
50644,19019,BUCHANAN
50645,19037,CHICKASAW
50647,19017,BREMER
50648,19019,BUCHANAN
50649,19023,BUTLER
50650,19019,BUCHANAN
50651,19013,BLACK_HAWK
50652,19171,TAMA
50653,19067,FLOYD
50654,19055,DELAWARE
50655,19065,FAYETTE
50657,19075,GRUNDY
50658,19037,CHICKASAW
50659,19037,CHICKASAW
50660,19023,BUTLER
50661,19037,CHICKASAW
50662,19065,FAYETTE
50663,19065,FAYETTE
50664,19065,FAYETTE
50665,19023,BUTLER
50666,19017,BREMER
50667,19013,BLACK_HAWK
50668,19017,BREMER
50669,19075,GRUNDY
50670,19023,BUTLER
50671,19019,BUCHANAN
50672,19083,HARDIN
50673,19075,GRUNDY
50674,19017,BREMER
50675,19171,TAMA
50676,19017,BREMER
50677,19017,BREMER
50680,19075,GRUNDY
50681,19065,FAYETTE
50682,19019,BUCHANAN
50700,19013,BLACK_HAWK
50701,19013,BLACK_HAWK
50702,19013,BLACK_HAWK
50703,19013,BLACK_HAWK
50704,19013,BLACK_HAWK
50705,19013,BLACK_HAWK
50706,19013,BLACK_HAWK
50707,19013,BLACK_HAWK
50708,19013,BLACK_HAWK
50709,19013,BLACK_HAWK
50710,19013,BLACK_HAWK
50711,19013,BLACK_HAWK
50712,19013,BLACK_HAWK
50713,19013,BLACK_HAWK
50714,19013,BLACK_HAWK
50715,19013,BLACK_HAWK
50716,19013,BLACK_HAWK
50717,19013,BLACK_HAWK
50718,19013,BLACK_HAWK
50719,19013,BLACK_HAWK
50720,19013,BLACK_HAWK
50721,19013,BLACK_HAWK
50722,19013,BLACK_HAWK
50723,19013,BLACK_HAWK
50724,19013,BLACK_HAWK
50725,19013,BLACK_HAWK
50726,19013,BLACK_HAWK
50727,19013,BLACK_HAWK
50728,19013,BLACK_HAWK
50729,19013,BLACK_HAWK
50730,19013,BLACK_HAWK
50731,19013,BLACK_HAWK
50732,19013,BLACK_HAWK
50733,19013,BLACK_HAWK
50734,19013,BLACK_HAWK
50735,19013,BLACK_HAWK
50736,19013,BLACK_HAWK
50737,19013,BLACK_HAWK
50738,19013,BLACK_HAWK
50739,19013,BLACK_HAWK
50740,19013,BLACK_HAWK
50741,19013,BLACK_HAWK
50742,19013,BLACK_HAWK
50743,19013,BLACK_HAWK
50744,19013,BLACK_HAWK
50745,19013,BLACK_HAWK
50746,19013,BLACK_HAWK
50747,19013,BLACK_HAWK
50748,19013,BLACK_HAWK
50749,19013,BLACK_HAWK
50750,19013,BLACK_HAWK
50751,19013,BLACK_HAWK
50752,19013,BLACK_HAWK
50753,19013,BLACK_HAWK
50754,19013,BLACK_HAWK
50755,19013,BLACK_HAWK
50756,19013,BLACK_HAWK
50757,19013,BLACK_HAWK
50758,19013,BLACK_HAWK
50759,19013,BLACK_HAWK
50760,19013,BLACK_HAWK
50761,19013,BLACK_HAWK
50762,19013,BLACK_HAWK
50763,19013,BLACK_HAWK
50764,19013,BLACK_HAWK
50765,19013,BLACK_HAWK
50766,19013,BLACK_HAWK
50767,19013,BLACK_HAWK
50768,19013,BLACK_HAWK
50769,19013,BLACK_HAWK
50770,19013,BLACK_HAWK
50771,19013,BLACK_HAWK
50772,19013,BLACK_HAWK
50773,19013,BLACK_HAWK
50774,19013,BLACK_HAWK
50775,19013,BLACK_HAWK
50776,19013,BLACK_HAWK
50777,19013,BLACK_HAWK
50778,19013,BLACK_HAWK
50779,19013,BLACK_HAWK
50780,19013,BLACK_HAWK
50781,19013,BLACK_HAWK
50782,19013,BLACK_HAWK
50783,19013,BLACK_HAWK
50784,19013,BLACK_HAWK
50785,19013,BLACK_HAWK
50786,19013,BLACK_HAWK
50787,19013,BLACK_HAWK
50788,19013,BLACK_HAWK
50789,19013,BLACK_HAWK
50790,19013,BLACK_HAWK
50791,19013,BLACK_HAWK
50792,19013,BLACK_HAWK
50793,19013,BLACK_HAWK
50794,19013,BLACK_HAWK
50795,19013,BLACK_HAWK
50796,19013,BLACK_HAWK
50797,19013,BLACK_HAWK
50798,19013,BLACK_HAWK
50799,19013,BLACK_HAWK
50801,19175,UNION
50802,19175,UNION
50803,19175,UNION
50804,19175,UNION
50805,19175,UNION
50806,19175,UNION
50807,19175,UNION
50808,19175,UNION
50809,19175,UNION
50810,19175,UNION
50811,19175,UNION
50812,19175,UNION
50813,19175,UNION
50814,19175,UNION
50815,19175,UNION
50816,19175,UNION
50817,19175,UNION
50818,19175,UNION
50819,19175,UNION
50820,19175,UNION
50821,19175,UNION
50822,19175,UNION
50823,19175,UNION
50824,19175,UNION
50825,19175,UNION
50826,19175,UNION
50827,19175,UNION
50828,19175,UNION
50829,19175,UNION
50830,19175,UNION
50831,19175,UNION
50833,19173,TAYLOR
50835,19159,RINGGOLD
50836,19173,TAYLOR
50837,19001,ADAIR
50839,19003,ADAMS
50840,19173,TAYLOR
50841,19003,ADAMS
50842,19175,UNION
50843,19029,CASS
50844,19159,RINGGOLD
50845,19159,RINGGOLD
50846,19001,ADAIR
50847,19137,MONTGOMERY
50848,19173,TAYLOR
50849,19001,ADAIR
50850,19175,UNION
50851,19173,TAYLOR
50852,19159,RINGGOLD
50853,19029,CASS
50854,19159,RINGGOLD
50857,19003,ADAMS
50858,19001,ADAIR
50859,19003,ADAMS
50860,19159,RINGGOLD
50861,19175,UNION
50862,19173,TAYLOR
50863,19159,RINGGOLD
50864,19137,MONTGOMERY
50936,19153,POLK
50937,19153,POLK
50938,19153,POLK
50939,19153,POLK
50940,19153,POLK
50941,19153,POLK
50942,19153,POLK
50943,19153,POLK
50944,19153,POLK
50945,19153,POLK
50946,19153,POLK
50947,19153,POLK
50948,19153,POLK
50949,19153,POLK
50950,19153,POLK
50951,19153,POLK
50952,19153,POLK
50953,19153,POLK
50954,19153,POLK
50955,19153,POLK
50956,19153,POLK
50957,19153,POLK
50958,19153,POLK
50959,19153,POLK
50960,19153,POLK
50961,19153,POLK
50962,19153,POLK
50963,19153,POLK
50964,19153,POLK
50965,19153,POLK
50966,19153,POLK
50967,19153,POLK
50968,19153,POLK
50969,19153,POLK
50970,19153,POLK
50971,19153,POLK
50972,19153,POLK
50973,19153,POLK
50974,19153,POLK
50975,19153,POLK
50976,19153,POLK
50977,19153,POLK
50978,19153,POLK
50979,19153,POLK
50980,19153,POLK
50981,19153,POLK
51001,19149,PLYMOUTH
51002,19021,BUENA_VIST
51003,19167,SIOUX
51004,19193,WOODBURY
51005,19035,CHEROKEE
51006,19093,IDA
51007,19193,WOODBURY
51008,19149,PLYMOUTH
51009,19141,OBRIEN
51010,19133,MONONA
51011,19167,SIOUX
51012,19035,CHEROKEE
51013,19035,CHEROKEE
51014,19035,CHEROKEE
51015,19193,WOODBURY
51016,19193,WOODBURY
51017,19149,PLYMOUTH
51018,19193,WOODBURY
51019,19193,WOODBURY
51020,19093,IDA
51022,19167,SIOUX
51023,19167,SIOUX
51024,19149,PLYMOUTH
51025,19093,IDA
51026,19193,WOODBURY
51027,19167,SIOUX
51028,19149,PLYMOUTH
51029,19035,CHEROKEE
51030,19193,WOODBURY
51031,19149,PLYMOUTH
51033,19021,BUENA_VIST
51034,19133,MONONA
51035,19035,CHEROKEE
51036,19167,SIOUX
51037,19035,CHEROKEE
51038,19149,PLYMOUTH
51039,19193,WOODBURY
51040,19133,MONONA
51041,19167,SIOUX
51044,19193,WOODBURY
51045,19149,PLYMOUTH
51046,19141,OBRIEN
51047,19041,CLAY
51048,19193,WOODBURY
51049,19035,CHEROKEE
51050,19149,PLYMOUTH
51051,19133,MONONA
51052,19193,WOODBURY
51053,19161,SAC
51054,19193,WOODBURY
51055,19193,WOODBURY
51056,19193,WOODBURY
51057,19149,PLYMOUTH
51058,19141,OBRIEN
51059,19133,MONONA
51060,19133,MONONA
51061,19035,CHEROKEE
51062,19149,PLYMOUTH
51063,19133,MONONA
51100,19193,WOODBURY
51101,19193,WOODBURY
51102,19193,WOODBURY
51103,19193,WOODBURY
51104,19193,WOODBURY
51105,19193,WOODBURY
51106,19193,WOODBURY
51107,19193,WOODBURY
51108,19193,WOODBURY
51109,19193,WOODBURY
51110,19193,WOODBURY
51111,19193,WOODBURY
51201,19141,OBRIEN
51230,19119,LYON
51231,19141,OBRIEN
51232,19143,OSCEOLA
51234,19167,SIOUX
51235,19119,LYON
51236,19119,LYON
51237,19119,LYON
51238,19167,SIOUX
51239,19167,SIOUX
51240,19119,LYON
51241,19119,LYON
51242,19119,LYON
51243,19119,LYON
51244,19167,SIOUX
51245,19141,OBRIEN
51246,19119,LYON
51247,19167,SIOUX
51248,19141,OBRIEN
51249,19143,OSCEOLA
51250,19167,SIOUX
51301,19041,CLAY
51330,19143,OSCEOLA
51331,19059,DICKINSON
51333,19041,CLAY
51334,19063,EMMET
51338,19041,CLAY
51339,19041,CLAY
51340,19041,CLAY
51341,19041,CLAY
51342,19147,PALO_ALTO
51343,19041,CLAY
51344,19063,EMMET
51345,19143,OSCEOLA
51346,19141,OBRIEN
51347,19059,DICKINSON
51349,19143,OSCEOLA
51350,19143,OSCEOLA
51351,19059,DICKINSON
51354,19143,OSCEOLA
51355,19059,DICKINSON
51357,19041,CLAY
51358,19147,PALO_ALTO
51360,19059,DICKINSON
51361,19059,DICKINSON
51362,19059,DICKINSON
51363,19059,DICKINSON
51364,19059,DICKINSON
51365,19063,EMMET
51366,19041,CLAY
51401,19027,CARROLL
51402,19027,CARROLL
51403,19027,CARROLL
51404,19027,CARROLL
51405,19027,CARROLL
51406,19027,CARROLL
51407,19027,CARROLL
51408,19027,CARROLL
51409,19027,CARROLL
51410,19027,CARROLL
51411,19027,CARROLL
51412,19027,CARROLL
51413,19027,CARROLL
51414,19027,CARROLL
51415,19027,CARROLL
51416,19027,CARROLL
51417,19027,CARROLL
51418,19027,CARROLL
51419,19027,CARROLL
51420,19027,CARROLL
51421,19027,CARROLL
51422,19027,CARROLL
51423,19027,CARROLL
51424,19027,CARROLL
51425,19027,CARROLL
51426,19027,CARROLL
51427,19027,CARROLL
51428,19027,CARROLL
51429,19027,CARROLL
51430,19027,CARROLL
51431,19093,IDA
51432,19047,CRAWFORD
51433,19161,SAC
51436,19027,CARROLL
51437,19161,SAC
51439,19047,CRAWFORD
51440,19027,CARROLL
51441,19047,CRAWFORD
51442,19047,CRAWFORD
51443,19027,CARROLL
51444,19027,CARROLL
51445,19093,IDA
51446,19165,SHELBY
51447,19165,SHELBY
51448,19047,CRAWFORD
51449,19025,CALHOUN
51450,19161,SAC
51451,19027,CARROLL
51452,19027,CARROLL
51453,19025,CALHOUN
51454,19047,CRAWFORD
51455,19027,CARROLL
51458,19161,SAC
51459,19027,CARROLL
51460,19047,CRAWFORD
51461,19047,CRAWFORD
51462,19073,GREENE
51463,19027,CARROLL
51465,19047,CRAWFORD
51466,19161,SAC
51467,19047,CRAWFORD
51501,19155,POTTAWATTA
51502,19155,POTTAWATTA
51503,19155,POTTAWATTA
51504,19155,POTTAWATTA
51505,19155,POTTAWATTA
51506,19155,POTTAWATTA
51507,19155,POTTAWATTA
51508,19155,POTTAWATTA
51509,19155,POTTAWATTA
51510,19155,POTTAWATTA
51511,19155,POTTAWATTA
51512,19155,POTTAWATTA
51513,19155,POTTAWATTA
51514,19155,POTTAWATTA
51515,19155,POTTAWATTA
51516,19155,POTTAWATTA
51517,19155,POTTAWATTA
51518,19155,POTTAWATTA
51519,19155,POTTAWATTA
51520,19047,CRAWFORD
51521,19155,POTTAWATTA
51523,19133,MONONA
51525,19155,POTTAWATTA
51526,19155,POTTAWATTA
51527,19165,SHELBY
51528,19047,CRAWFORD
51529,19085,HARRISON
51530,19165,SHELBY
51531,19165,SHELBY
51532,19137,MONTGOMERY
51533,19129,MILLS
51534,19129,MILLS
51535,19029,CASS
51536,19155,POTTAWATTA
51537,19165,SHELBY
51540,19129,MILLS
51541,19129,MILLS
51542,19155,POTTAWATTA
51543,19009,AUDUBON
51544,19029,CASS
51545,19085,HARRISON
51546,19085,HARRISON
51548,19155,POTTAWATTA
51549,19155,POTTAWATTA
51550,19085,HARRISON
51551,19129,MILLS
51552,19029,CASS
51553,19155,POTTAWATTA
51554,19129,MILLS
51555,19085,HARRISON
51556,19085,HARRISON
51557,19085,HARRISON
51558,19133,MONONA
51559,19155,POTTAWATTA
51560,19155,POTTAWATTA
51561,19129,MILLS
51562,19165,SHELBY
51563,19085,HARRISON
51564,19085,HARRISON
51565,19165,SHELBY
51566,19137,MONTGOMERY
51570,19155,POTTAWATTA
51571,19129,MILLS
51572,19133,MONONA
51573,19137,MONTGOMERY
51574,19165,SHELBY
51575,19155,POTTAWATTA
51576,19155,POTTAWATTA
51577,19155,POTTAWATTA
51578,19165,SHELBY
51579,19085,HARRISON
51591,19137,MONTGOMERY
51593,19155,POTTAWATTA
51601,19145,PAGE
51602,19145,PAGE
51603,19145,PAGE
51604,19145,PAGE
51605,19145,PAGE
51606,19145,PAGE
51607,19145,PAGE
51608,19145,PAGE
51609,19145,PAGE
51610,19145,PAGE
51611,19145,PAGE
51612,19145,PAGE
51613,19145,PAGE
51614,19145,PAGE
51615,19145,PAGE
51616,19145,PAGE
51617,19145,PAGE
51618,19145,PAGE
51619,19145,PAGE
51620,19145,PAGE
51621,19145,PAGE
51622,19145,PAGE
51623,19145,PAGE
51624,19145,PAGE
51625,19145,PAGE
51626,19145,PAGE
51627,19145,PAGE
51628,19145,PAGE
51629,19145,PAGE
51630,19145,PAGE
51631,19145,PAGE
51632,19145,PAGE
51633,19145,PAGE
51634,19145,PAGE
51635,19145,PAGE
51636,19145,PAGE
51637,19145,PAGE
51638,19145,PAGE
51639,19071,FREMONT
51640,19071,FREMONT
51641,19071,FREMONT
51642,19071,FREMONT
51643,19071,FREMONT
51644,19071,FREMONT
51645,19071,FREMONT
51646,19173,TAYLOR
51647,19145,PAGE
51648,19071,FREMONT
51649,19071,FREMONT
51650,19071,FREMONT
51651,19145,PAGE
51652,19071,FREMONT
51653,19071,FREMONT
51654,19071,FREMONT
51655,19071,FREMONT
51656,19145,PAGE
51657,19145,PAGE
51658,19145,PAGE
51659,19145,PAGE
51660,19145,PAGE
51661,19145,PAGE
51662,19145,PAGE
51663,19145,PAGE
51664,19145,PAGE
51665,19145,PAGE
51666,19145,PAGE
51667,19145,PAGE
51668,19145,PAGE
51669,19145,PAGE
51670,19145,PAGE
51671,19145,PAGE
51672,19145,PAGE
51673,19145,PAGE
51674,19145,PAGE
51675,19145,PAGE
51676,19145,PAGE
51677,19145,PAGE
51678,19145,PAGE
51679,19145,PAGE
51680,19145,PAGE
51681,19145,PAGE
51682,19145,PAGE
51683,19145,PAGE
51684,19145,PAGE
51685,19145,PAGE
51686,19145,PAGE
51687,19145,PAGE
51688,19145,PAGE
51689,19145,PAGE
51690,19145,PAGE
51691,19145,PAGE
51692,19145,PAGE
51693,19145,PAGE
52001,19061,DUBUQUE
52002,19061,DUBUQUE
52003,19061,DUBUQUE
52004,19061,DUBUQUE
52030,19097,JACKSON
52031,19097,JACKSON
52032,19061,DUBUQUE
52033,19061,DUBUQUE
52035,19055,DELAWARE
52036,19055,DELAWARE
52037,19045,CLINTON
52038,19055,DELAWARE
52039,19061,DUBUQUE
52040,19061,DUBUQUE
52041,19055,DELAWARE
52042,19043,CLAYTON
52043,19043,CLAYTON
52044,19043,CLAYTON
52045,19061,DUBUQUE
52046,19061,DUBUQUE
52047,19043,CLAYTON
52048,19043,CLAYTON
52049,19043,CLAYTON
52050,19055,DELAWARE
52052,19043,CLAYTON
52053,19061,DUBUQUE
52054,19097,JACKSON
52055,19043,CLAYTON
52056,19061,DUBUQUE
52057,19055,DELAWARE
52060,19097,JACKSON
52061,19097,JACKSON
52062,19097,JACKSON
52063,19097,JACKSON
52064,19097,JACKSON
52065,19061,DUBUQUE
52066,19043,CLAYTON
52068,19061,DUBUQUE
52069,19097,JACKSON
52070,19097,JACKSON
52071,19097,JACKSON
52072,19043,CLAYTON
52073,19061,DUBUQUE
52074,19097,JACKSON
52075,19097,JACKSON
52076,19043,CLAYTON
52077,19043,CLAYTON
52078,19061,DUBUQUE
52079,19061,DUBUQUE
52101,19191,WINNESHIEK
52130,19065,FAYETTE
52131,19191,WINNESHIEK
52132,19191,WINNESHIEK
52133,19191,WINNESHIEK
52134,19089,HOWARD
52135,19065,FAYETTE
52136,19089,HOWARD
52140,19005,ALLAMAKEE
52141,19065,FAYETTE
52142,19065,FAYETTE
52143,19191,WINNESHIEK
52144,19191,WINNESHIEK
52146,19005,ALLAMAKEE
52147,19065,FAYETTE
52149,19191,WINNESHIEK
52150,19191,WINNESHIEK
52151,19005,ALLAMAKEE
52154,19037,CHICKASAW
52155,19089,HOWARD
52156,19043,CLAYTON
52157,19043,CLAYTON
52158,19043,CLAYTON
52159,19043,CLAYTON
52160,19005,ALLAMAKEE
52161,19191,WINNESHIEK
52162,19005,ALLAMAKEE
52163,19089,HOWARD
52164,19065,FAYETTE
52165,19191,WINNESHIEK
52166,19065,FAYETTE
52168,19191,WINNESHIEK
52169,19065,FAYETTE
52170,19005,ALLAMAKEE
52171,19065,FAYETTE
52172,19005,ALLAMAKEE
52175,19065,FAYETTE
52201,19183,WASHINGTON
52202,19113,LINN
52203,19095,IOWA
52204,19095,IOWA
52205,19105,JONES
52206,19011,BENTON
52207,19097,JACKSON
52208,19011,BENTON
52209,19011,BENTON
52210,19019,BUCHANAN
52211,19157,POWESHIEK
52212,19105,JONES
52213,19113,LINN
52214,19113,LINN
52215,19171,TAMA
52216,19031,CEDAR
52217,19171,TAMA
52218,19113,LINN
52219,19113,LINN
52220,19095,IOWA
52222,19157,POWESHIEK
52223,19055,DELAWARE
52224,19171,TAMA
52225,19171,TAMA
52226,19045,CLINTON
52227,19113,LINN
52228,19113,LINN
52229,19011,BENTON
52230,19105,JONES
52231,19107,KEOKUK
52232,19157,POWESHIEK
52233,19113,LINN
52235,19103,JOHNSON
52236,19095,IOWA
52237,19055,DELAWARE
52240,19103,JOHNSON
52241,19103,JOHNSON
52242,19103,JOHNSON
52243,19103,JOHNSON
52244,19103,JOHNSON
52245,19103,JOHNSON
52246,19103,JOHNSON
52247,19183,WASHINGTON
52248,19107,KEOKUK
52249,19011,BENTON
52250,19107,KEOKUK
52251,19095,IOWA
52252,19105,JONES
52253,19113,LINN
52254,19045,CLINTON
52255,19031,CEDAR
52257,19011,BENTON
52301,19095,IOWA
52302,19113,LINN
52305,19105,JONES
52306,19031,CEDAR
52307,19095,IOWA
52308,19095,IOWA
52309,19097,JACKSON
52310,19105,JONES
52311,19105,JONES
52312,19105,JONES
52313,19011,BENTON
52314,19113,LINN
52315,19011,BENTON
52316,19095,IOWA
52317,19103,JOHNSON
52318,19011,BENTON
52319,19103,JOHNSON
52320,19105,JONES
52321,19105,JONES
52322,19103,JOHNSON
52323,19105,JONES
52324,19113,LINN
52325,19095,IOWA
52326,19019,BUCHANAN
52327,19183,WASHINGTON
52328,19113,LINN
52329,19019,BUCHANAN
52330,19055,DELAWARE
52331,19105,JONES
52332,19011,BENTON
52333,19103,JOHNSON
52334,19095,IOWA
52335,19107,KEOKUK
52336,19113,LINN
52337,19031,CEDAR
52338,19103,JOHNSON
52339,19171,TAMA
52340,19103,JOHNSON
52341,19113,LINN
52342,19171,TAMA
52343,19045,CLINTON
52344,19113,LINN
52345,19011,BENTON
52346,19011,BENTON
52347,19095,IOWA
52348,19171,TAMA
52349,19011,BENTON
52350,19113,LINN
52351,19011,BENTON
52352,19113,LINN
52353,19183,WASHINGTON
52354,19011,BENTON
52355,19107,KEOKUK
52356,19183,WASHINGTON
52357,19095,IOWA
52358,19031,CEDAR
52359,19183,WASHINGTON
52361,19095,IOWA
52362,19105,JONES
52400,19113,LINN
52401,19113,LINN
52402,19113,LINN
52403,19113,LINN
52404,19113,LINN
52405,19113,LINN
52406,19113,LINN
52407,19113,LINN
52408,19113,LINN
52409,19113,LINN
52410,19113,LINN
52411,19113,LINN
52412,19113,LINN
52413,19113,LINN
52414,19113,LINN
52415,19113,LINN
52416,19113,LINN
52417,19113,LINN
52418,19113,LINN
52419,19113,LINN
52420,19113,LINN
52421,19113,LINN
52422,19113,LINN
52423,19113,LINN
52424,19113,LINN
52425,19113,LINN
52426,19113,LINN
52427,19113,LINN
52428,19113,LINN
52429,19113,LINN
52430,19113,LINN
52431,19113,LINN
52432,19113,LINN
52433,19113,LINN
52434,19113,LINN
52435,19113,LINN
52436,19113,LINN
52437,19113,LINN
52438,19113,LINN
52439,19113,LINN
52440,19113,LINN
52441,19113,LINN
52442,19113,LINN
52443,19113,LINN
52444,19113,LINN
52445,19113,LINN
52446,19113,LINN
52447,19113,LINN
52448,19113,LINN
52449,19113,LINN
52450,19113,LINN
52451,19113,LINN
52452,19113,LINN
52453,19113,LINN
52454,19113,LINN
52455,19113,LINN
52456,19113,LINN
52457,19113,LINN
52458,19113,LINN
52459,19113,LINN
52460,19113,LINN
52461,19113,LINN
52462,19113,LINN
52463,19113,LINN
52464,19113,LINN
52465,19113,LINN
52466,19113,LINN
52467,19113,LINN
52468,19113,LINN
52469,19113,LINN
52470,19113,LINN
52471,19113,LINN
52472,19113,LINN
52473,19113,LINN
52474,19113,LINN
52475,19113,LINN
52476,19113,LINN
52477,19113,LINN
52478,19113,LINN
52479,19113,LINN
52480,19113,LINN
52481,19113,LINN
52482,19113,LINN
52483,19113,LINN
52484,19113,LINN
52485,19113,LINN
52486,19113,LINN
52487,19113,LINN
52488,19113,LINN
52489,19113,LINN
52490,19113,LINN
52491,19113,LINN
52492,19113,LINN
52493,19113,LINN
52494,19113,LINN
52495,19113,LINN
52496,19113,LINN
52497,19113,LINN
52498,19113,LINN
52499,19113,LINN
52501,19179,WAPELLO
52502,19179,WAPELLO
52503,19179,WAPELLO
52504,19179,WAPELLO
52505,19179,WAPELLO
52506,19179,WAPELLO
52507,19179,WAPELLO
52508,19179,WAPELLO
52509,19179,WAPELLO
52510,19179,WAPELLO
52511,19179,WAPELLO
52512,19179,WAPELLO
52513,19179,WAPELLO
52514,19179,WAPELLO
52515,19179,WAPELLO
52516,19179,WAPELLO
52517,19179,WAPELLO
52518,19179,WAPELLO
52519,19179,WAPELLO
52520,19179,WAPELLO
52521,19179,WAPELLO
52522,19179,WAPELLO
52523,19179,WAPELLO
52524,19179,WAPELLO
52525,19179,WAPELLO
52526,19179,WAPELLO
52527,19179,WAPELLO
52528,19179,WAPELLO
52529,19179,WAPELLO
52530,19179,WAPELLO
52531,19135,MONROE
52533,19101,JEFFERSON
52534,19123,MAHASKA
52535,19177,VAN_BUREN
52536,19179,WAPELLO
52537,19051,DAVIS
52538,19051,DAVIS
52540,19183,WASHINGTON
52542,19177,VAN_BUREN
52543,19123,MAHASKA
52544,19007,APPANOOSE
52548,19179,WAPELLO
52549,19007,APPANOOSE
52550,19107,KEOKUK
52551,19177,VAN_BUREN
52552,19051,DAVIS
52553,19179,WAPELLO
52554,19179,WAPELLO
52555,19007,APPANOOSE
52556,19101,JEFFERSON
52557,19101,JEFFERSON
52560,19051,DAVIS
52561,19123,MAHASKA
52562,19107,KEOKUK
52563,19107,KEOKUK
52565,19177,VAN_BUREN
52566,19179,WAPELLO
52567,19101,JEFFERSON
52568,19107,KEOKUK
52569,19135,MONROE
52570,19177,VAN_BUREN
52571,19007,APPANOOSE
52572,19007,APPANOOSE
52573,19177,VAN_BUREN
52574,19007,APPANOOSE
52575,19007,APPANOOSE
52576,19107,KEOKUK
52577,19123,MAHASKA
52580,19101,JEFFERSON
52581,19007,APPANOOSE
52583,19185,WAYNE
52584,19051,DAVIS
52585,19107,KEOKUK
52586,19123,MAHASKA
52588,19177,VAN_BUREN
52590,19185,WAYNE
52591,19107,KEOKUK
52593,19007,APPANOOSE
52594,19007,APPANOOSE
52595,19123,MAHASKA
52601,19057,DES_MOINES
52619,19111,LEE
52620,19177,VAN_BUREN
52621,19183,WASHINGTON
52623,19057,DES_MOINES
52624,19111,LEE
52625,19111,LEE
52626,19177,VAN_BUREN
52627,19111,LEE
52630,19087,HENRY
52631,19111,LEE
52632,19111,LEE
52635,19101,JEFFERSON
52637,19057,DES_MOINES
52638,19057,DES_MOINES
52639,19111,LEE
52640,19115,LOUISA
52641,19087,HENRY
